,SRX5495523,SRX5495524,SRX5495525,SRX5495526,SRX6762909,SRX6762910,SRX6762911,SRX6762912,SRX3467357,SRX3467358,SRX3467359,SRX3467360,SRX3565164,SRX3565165,SRX3565166,SRX3565167,SRX3565168,SRX3565169,SRX3565170,SRX3565171,SRX3565172,SRX3565173,SRX3565174,SRX3565176,SRX3565177,SRX3565178,SRX3565179,SRX3565180,SRX3565181,SRX3565182,SRX3565183,SRX3565184,SRX3565185,SRX3565186,SRX3565187,SRX3565188,SRX3565191,SRX3565192,SRX3565193,SRX3565194,SRX3565195,SRX3565197,SRX3565198,SRX3565199,SRX3565200,SRX3565201,SRX3565202,SRX3565203,SRX3565204,SRX3565205,SRX3565206,SRX3565208,SRX3565209,SRX3565210,SRX3565211,SRX4001511,SRX4001513,SRX4001514,SRX4001515,SRX4001516,SRX4001517,SRX4001518,SRX4001519,SRX4001520,SRX4001521,SRX4001522,SRX4001523,SRX4001524,SRX4001525,SRX4001526,SRX4001528,SRX3823521,SRX3823522,SRX3823523,SRX3823524,SRX3823525,SRX3823526,SRX3823527,SRX3823528,SRX3823529,SRX3823530,SRX3823531,SRX3823532,SRX3823533,SRX3823534,SRX3823536,SRX3823537,SRX3823538,SRX3823539,SRX5653264,SRX5653265,SRX5653266,SRX5653267,SRX5653268,SRX5653269
10,9.486996800255478e-31,-1.8931429130139876e-30,1.2471937133862862e-30,-1.1116775787794227e-30,2.4389573957765533e-15,2.4389573957765552e-15,6.420665248598168e-32,-1.0142240850460566e-30,-6.390843688187552e-16,-6.3908436881875655e-16,1.9123081406131271e-31,4.850859189759311e-31,-6.132152875371466e-16,-1.8808429841258838e-30,8.304111870532533e-31,-5.7175652153006185e-31,-3.225995688291327e-31,1.0384303742601693e-30,7.6085420284613365e-31,-1.8409504429497621e-31,7.975802171116554e-31,-2.8188828291751986e-31,-1.2982329624442193e-30,1.009367946764226e-31,3.0586625629460727e-31,-9.496902099943482e-32,6.833484819278178e-31,-6.132152875371473e-16,1.2251816772721294e-31,-6.332956022755123e-31,-1.8914920754418537e-31,-6.837705074230862e-33,-1.493746604253769e-32,4.718374537816177e-31,-6.518958451929221e-31,-1.5928823017803435e-31,1.7607693180585349e-31,-1.7918772804494393e-31,1.3062223451035265e-30,3.7864468572022653e-31,-9.023830174586385e-32,4.505604479960346e-32,2.6945935117715653e-31,-1.5374794361643236e-31,-7.366725540434404e-31,-1.7059854056505342e-31,6.104432317557267e-33,-8.58118551486975e-32,-1.4749328837918553e-31,9.553409215107872e-31,-6.132152875371475e-16,6.141148308121087e-31,-3.7857578633131313e-31,7.4265905395428615e-31,-1.1850777794918784e-30,8.032097243534759e-17,8.032097243534804e-17,-1.4056821877487188e-30,-8.733236958577303e-31,1.5456907079413797e-31,-2.3236550180908724e-31,5.402274094255853e-31,6.24007575871231e-31,-8.769022733609004e-31,3.2837694219619396e-31,3.400315018664436e-31,-6.089683844201081e-31,-4.8407900365201485e-31,6.567003544666121e-31,-3.33011986342123e-31,6.14933579825139e-31,-1.1074995786721426e-15,-1.1074995786721408e-15,-1.1074995786721426e-15,2.0631674937763725e-30,1.5821629730784416e-30,-6.222635054095562e-31,-1.2222562753943752e-30,1.0568132971593582e-30,3.4279947963994457e-31,-1.9320913084763325e-30,4.4846930542984775e-32,9.813059564554441e-31,-5.334622366663211e-31,-4.394195188683264e-31,1.636721471897343e-31,-5.111373627516951e-31,2.50895220556186e-31,9.414387235520473e-31,-4.359290021189263e-31,-6.357062349626195e-31,1.461265305577773e-32,-2.7333036150931113e-16,-2.733303615093113e-16,-2.7333036150931034e-16
11,-1.9301833685461977e-31,1.2385116211969886e-30,-7.284637421650281e-31,5.9386435021169295e-31,-2.838740389319955e-15,-2.8387403893199565e-15,-1.7130607594940033e-30,1.7872526127609792e-30,-4.2219486105110975e-16,-4.2219486105110793e-16,-8.458055362662764e-31,-6.090238519982315e-31,-1.6864503609662954e-16,2.0474660620518734e-30,-1.1390145948551603e-30,-6.595709202397282e-31,-2.2263617809716232e-32,-6.043138578913682e-31,5.609250961941059e-31,7.358917919219062e-31,-3.9422864598475728e-31,2.6753495856131497e-31,8.89754699429242e-31,-2.7392569852240244e-31,4.562292910600927e-32,7.01968756523447e-31,-1.9047616129539667e-30,-1.6864503609662833e-16,-2.2348498046116468e-31,1.2681337001643549e-30,-1.201573268907317e-30,-5.514763741595744e-31,3.672858214638312e-32,-6.003726063919398e-31,9.413220187491517e-31,5.035875470283441e-32,-7.256379842639593e-31,8.166060138694196e-31,-1.9796043799217955e-30,-6.753059469402043e-31,-6.551001891074341e-31,-4.312515751386753e-31,1.4756084903392875e-31,1.7107335715283084e-31,7.858382280424706e-31,2.27137319448413e-31,6.944733787606406e-32,-9.74450036070059e-31,4.950921217308631e-31,-1.03944185980122e-30,-1.686450360966293e-16,4.541115419767136e-31,-1.2165225016085935e-30,6.508097300692103e-31,2.3647076760659227e-31,1.2865126379539685e-15,1.2865126379539703e-15,5.634703444538728e-31,4.784605803837886e-31,7.399165098465605e-31,1.0102948272042926e-30,-6.681588835760413e-31,-1.0116223885079027e-30,1.222632208629432e-30,-6.817980307123933e-31,-1.3360662519027308e-30,2.1402754402937555e-31,4.274970488306414e-31,-3.9508076102031995e-31,7.527528403864927e-32,-5.447970643954144e-31,-2.3273546735021083e-16,-2.3273546735021276e-16,-2.3273546735021256e-16,-2.4531072868956804e-30,-1.322484507260772e-30,1.2253413987603766e-30,6.625579346686075e-31,-1.1589409995074388e-30,-3.5383692468301002e-31,8.210031155435267e-31,8.327039741902641e-32,-9.698768142372997e-32,4.11135579324895e-31,3.4468736344203437e-31,3.966850634479831e-31,3.859996117583299e-31,-9.217935290201676e-31,-6.7808402664331844e-31,1.315896499012921e-30,-3.2953615449536545e-31,8.939716977326297e-31,-3.453467191626581e-17,-3.453467191626771e-17,-3.45346719162678e-17
12,-1.4114382058057278e-31,-4.275872625330765e-31,6.510182472413286e-31,-5.184911559081541e-31,1.7887442026450987e-15,1.788744202645099e-15,6.9499878345135545e-31,-9.724189138514587e-31,6.707003275755396e-16,6.707003275755387e-16,9.223951990915129e-31,4.729983325310498e-31,-4.292756524099492e-16,-1.1943861665926178e-30,1.2180064509120154e-30,3.581514282263545e-31,2.7130361513157624e-31,2.0919467808510784e-31,-3.9191370568352684e-31,-5.824194599577334e-31,4.33731053744388e-31,2.1627659483008374e-31,-5.086667431560825e-31,4.16066974291366e-31,-2.240422135806026e-31,-6.708773677637004e-31,1.1424474445550588e-30,-4.2927565240995024e-16,-6.783420566715675e-32,-9.391976719967832e-31,9.099572350291786e-31,5.800276002976765e-31,1.6429593390344897e-31,1.6206837982812035e-31,-8.564287944261395e-31,-1.3947711037880663e-31,7.48785335760354e-31,-3.122716617236272e-31,1.3631298860120621e-30,2.1897352295687548e-31,4.660126494918098e-31,1.9462041847391179e-31,-1.3291411308764027e-31,-1.9976291585806687e-31,-1.7524841275202745e-32,-4.546709184821174e-31,6.670957034113514e-32,5.496639245992807e-31,-6.947801905740735e-31,7.530409435492385e-31,-4.292756524099499e-16,-2.644764184061983e-31,7.62836587797572e-31,-6.359345479609385e-31,2.208993401458418e-32,-1.2551961132963441e-15,-1.2551961132963455e-15,2.469254481740849e-32,-3.6413517912355852e-31,-5.981464271238027e-31,-9.512495762838252e-31,3.3329057744432687e-31,3.300934578249099e-31,-4.421701626415513e-31,6.038401042523902e-31,9.438478474504876e-31,1.3167463450186172e-31,-3.2642428535447457e-31,4.969106301275114e-31,-1.331147986556384e-31,2.741421318977338e-31,3.2449196823523164e-16,3.2449196823523253e-16,3.2449196823523272e-16,1.6781635789088232e-30,5.86721396815089e-31,-5.363132648186941e-31,-8.888217938211153e-31,8.342690316709195e-31,4.637790317726288e-31,-1.9407083849854177e-31,-2.859866812993738e-32,1.4271531771354976e-31,-2.5426300246127497e-31,-1.9886380276886643e-32,-4.506638048248757e-31,-2.63350227671677e-31,5.070744939942908e-31,3.649375591484342e-31,-1.421797013930068e-30,7.231821763903607e-31,-1.0605387040658036e-30,2.2945529584074975e-16,2.294552958407521e-16,2.2945529584075256e-16
13,-7.473873370781769e-31,1.9987300962850734e-30,-9.545833250756446e-31,5.837570698635487e-31,-4.166304015578286e-15,-4.1663040155782965e-15,-3.3004584419766284e-30,3.2643901541047975e-30,4.2532828157872836e-16,4.2532828157873024e-16,-5.102594240264153e-31,-6.321962339439474e-31,-1.3029813637465606e-15,3.291358943181886e-30,-6.259484822800659e-31,-1.6178038249467342e-30,-2.723971864010147e-31,-8.699015082335403e-31,1.0002882671174457e-30,1.3840170627629013e-30,-3.4821759120170023e-31,1.3279330163742872e-30,2.1779525787451173e-30,-6.482506299062841e-32,8.653640979080977e-32,4.201139219296734e-31,-3.266759722920298e-30,-1.302981363746559e-15,-7.300220452940023e-31,1.450807874219049e-30,-1.8379808943983174e-30,-2.543487792169229e-31,9.758613495861173e-31,-9.57973674363115e-31,-2.8061537371018274e-32,-3.406836406233667e-31,-7.156297339849814e-32,2.2823278886567897e-30,-2.7475804902709606e-30,-1.7555892604583087e-30,-1.5284283693292125e-30,-8.051377638323636e-31,3.093657419545582e-31,-1.5077103628496037e-31,2.5489315906607166e-30,-7.486568747279174e-31,3.668027452420168e-31,-1.84650626498392e-30,-2.3601109916865025e-31,-1.3040465359466624e-30,-1.302981363746561e-15,1.1839537106222516e-30,-2.1037504456042453e-30,5.365215294542752e-31,5.648152584895569e-31,2.2568685867226037e-16,2.2568685867226254e-16,1.7656161189780273e-30,4.297780008229562e-31,5.135133856111207e-31,8.86769152694717e-31,-1.4378585531410847e-30,-2.8044667189713333e-30,1.7162907169977477e-30,-1.0878531158310602e-30,-1.9436549133319717e-30,1.3866682511935711e-30,6.513170167982197e-31,6.824481103678635e-31,-3.98612061778844e-31,-6.231768277506107e-31,-1.389091694770997e-15,-1.3890916947710013e-15,-1.3890916947710013e-15,-3.56955474405621e-30,-3.095744950711483e-30,2.7385859390208348e-30,-1.1193994229312183e-30,-5.420341878625682e-31,1.5325004799052888e-31,1.3488782503795866e-30,1.1110744940608831e-31,4.959012851467277e-31,1.1682666810006116e-30,1.0285357490755552e-30,-2.3944496152116154e-32,7.364809049766361e-31,-2.0831128578881278e-30,-5.8410587430252475e-31,8.316514369155979e-31,1.2417329292910134e-30,-3.4372791300826785e-31,1.86185660350546e-15,1.861856603505459e-15,1.8618566035054605e-15
14,9.599064715409631e-31,-2.5016597382425787e-30,1.9272857990680846e-30,-1.690134489436018e-30,4.141561111984245e-15,4.141561111984246e-15,5.04624460308566e-31,-1.784264124245319e-30,-3.796764193829273e-16,-3.7967641938293016e-16,7.3911633088316506e-31,1.2222628793875131e-30,-1.054478402068292e-15,-2.8181116796075055e-30,1.8643497935874405e-30,-5.110261404782977e-31,-3.8026662480905895e-31,1.5790817282807676e-30,3.73389231400971e-31,-7.495692809531821e-31,1.2673059864549564e-30,-2.1935384574611256e-31,-1.4867747783224523e-30,5.121640292628643e-31,3.949090623921261e-32,-4.750549649473213e-31,1.467224591029278e-30,-1.0544784020682931e-15,3.6371217626139563e-31,-1.3098723699453673e-30,5.994467008030174e-31,4.189180039170967e-31,2.3929783922455864e-31,1.0063621340297606e-30,-1.6200119942265813e-30,-3.8449436738522194e-31,9.564140223182397e-31,-2.255678770859911e-32,2.3818545111860813e-30,5.555053564933743e-31,1.5777637309117067e-31,1.8197933779959386e-31,-1.2631761976102762e-31,-6.527875122770175e-31,-5.64116769602935e-31,-8.580545714516196e-31,-5.925845009204062e-34,2.7246819517659514e-31,-9.337144338836504e-31,1.7450092161365012e-30,-1.054478402068293e-15,5.417808876268908e-31,-3.4014284670386464e-32,9.98572603969933e-32,-9.344167162412777e-31,-1.5545700282665175e-15,-1.5545700282665185e-15,-1.649977440114997e-30,-1.2251495942452962e-30,-1.0587695290127006e-31,-5.799377019597511e-31,8.52767952033267e-31,6.345532609027002e-31,-1.930661971779287e-30,6.752511071215907e-31,8.585122927817516e-31,-3.039818053655454e-31,-4.570757881291283e-31,1.4213042798708558e-30,-4.5776882247141905e-31,7.976147111767594e-31,-8.383192048071459e-16,-8.383192048071448e-16,-8.383192048071462e-16,3.564590962596238e-30,2.0940824693609147e-30,-5.662014292515108e-31,-2.381280666305228e-30,2.0004752517522966e-30,5.830480738097078e-31,-2.337371640598305e-30,-2.679224515406719e-31,1.2277059362275841e-30,-7.61277770498676e-31,-9.095863969572429e-31,-1.8345834596577383e-31,-5.6970548178734875e-31,8.767184493544101e-31,1.2672364656587158e-30,-1.6271267465627352e-30,4.306961414951992e-31,-1.1638186613172004e-30,7.465363572762807e-16,7.465363572762827e-16,7.465363572762843e-16
15,4.012886757419454e-31,-9.974776367970372e-31,7.728063532045998e-31,-8.631247638765837e-31,1.752981475997292e-15,1.7529814759972912e-15,-3.032184104443264e-32,-6.8295080314944775e-31,2.392503586238089e-16,2.392503586238081e-16,7.214956962652334e-31,1.1340361826174151e-31,-8.025026014115162e-16,-1.5114909329658035e-30,1.0443743726920921e-30,-3.757424985463999e-31,8.120334715737553e-32,3.7256594146910286e-31,7.129199882806628e-31,-2.5215590638534e-32,6.5884928642738634e-31,2.4247331075547113e-31,-1.0682260682853422e-30,1.6749403931000602e-31,2.8346059387536774e-31,-5.502641364718575e-31,6.277640452009538e-31,-8.0250260141151715e-16,-3.8416527535134283e-31,-7.990837691610413e-31,-1.346191091746303e-31,2.83857768576628e-31,1.2857860480718792e-31,-1.1676106332525926e-31,-7.009125882392464e-31,-1.5002388100871724e-31,3.2681312703601615e-31,-2.656788325801984e-31,1.2342091170065573e-30,6.473963979190972e-32,-8.693931158016931e-32,2.8216935770539816e-32,5.551016630545375e-31,9.083006807478398e-32,-2.5321427323785844e-31,-1.3931286459045393e-31,1.5792914290087515e-31,-8.777137786604236e-32,-2.9677919674789728e-31,7.274275185120472e-31,-8.0250260141151715e-16,4.47594309932745e-31,-1.0157204405648985e-32,5.723919405234167e-31,-1.0965682391785928e-30,-8.362430115001264e-17,-8.362430115001168e-17,-4.626934152886095e-31,-7.6894498636935075e-31,-3.6345331250061135e-31,-9.088027819228398e-31,2.476187616897134e-31,3.6636045146634416e-31,2.087956028228904e-32,4.329819132776098e-31,6.21716530641979e-31,-2.9942416897061537e-31,-7.00181831596908e-31,5.402790946912313e-31,-4.219818377123684e-31,6.067119734225302e-31,-1.159567751906181e-15,-1.1595677519061795e-15,-1.159567751906181e-15,1.5898185752035887e-30,8.758826581138736e-31,-7.205939046197995e-31,-1.2608532710865182e-30,9.369213411955816e-31,6.938503721181444e-31,-1.1791454037140404e-30,3.272308271728026e-31,8.137238621476358e-31,-2.05614479018037e-31,3.9083855299248776e-31,-1.992927539100872e-31,-5.341567963586656e-31,-2.198960069726354e-31,8.350567266194041e-31,-7.96848147114911e-31,-4.604002516358508e-31,-2.3680037878469534e-31,-5.739054419776437e-16,-5.739054419776431e-16,-5.73905441977642e-16
16,-9.674125385477593e-31,1.6823229175815833e-30,-7.4162169554508165e-31,4.5082938510194175e-31,-1.0332976048348138e-15,-1.0332976048348158e-15,-8.273795041087561e-33,4.7311570762366745e-31,1.3226418222298475e-15,1.322641822229849e-15,7.529645152524113e-31,-3.154275150563439e-31,-2.122964479394979e-16,7.932896179334977e-31,4.013006872179228e-31,4.8938929202090815e-31,5.8001780581721774e-31,-9.375692199669365e-31,-5.267767401944416e-31,1.6077192476505416e-33,-2.926707235643445e-31,7.585767182171599e-31,6.597962504154696e-31,2.232313165901438e-31,-2.7751042385961305e-31,-5.791966109915447e-31,-1.4670127279892324e-32,-2.122964479394981e-16,-5.478005588818635e-31,-2.0191313347536118e-31,4.586318683093671e-31,5.014280213831708e-31,2.9164761591069903e-31,-6.882110106561851e-31,-1.657195229454648e-31,-1.1591354909361192e-32,4.059457338798009e-31,6.476023139201549e-33,-1.7570935864414354e-31,-4.352952914395994e-31,2.2851982129845935e-31,-1.9759630226204464e-32,3.45023950145298e-32,1.6829992199993135e-31,8.358835370977571e-31,-2.145029328063449e-31,1.9240919056551725e-31,2.030471782822402e-31,-3.8309468964600848e-31,-3.650839496066177e-31,-2.1229644793949827e-16,-4.500743220530923e-31,6.598348524655099e-31,-7.986853578528771e-31,6.6266503176043335e-31,-5.613932118595539e-16,-5.613932118595541e-16,1.4936369734576148e-30,3.553565293238347e-31,-7.093764216901155e-31,-8.723671073502278e-31,-3.9411143573541387e-31,-5.08484001728702e-31,1.1042166221759978e-30,2.0896725338395323e-31,4.055542813758203e-31,6.317758074101109e-31,-1.016550567719993e-31,-9.056848209629806e-32,2.9110623893044948e-33,-2.3023641077575654e-31,6.125090153587121e-16,6.125090153587109e-16,6.125090153587125e-16,-6.800487005518011e-31,-1.1791895990589932e-30,9.421850556667677e-32,5.930411779296784e-32,-2.2059273023653715e-31,3.548923680737779e-31,1.5004625469306321e-30,2.2352476826191115e-31,-4.53355363153698e-31,3.8295958199651083e-31,8.550514529067136e-31,-5.088673166375593e-31,1.1225387648245792e-31,-3.6672474518556345e-31,-3.8588131258917445e-31,-7.767563174253257e-31,9.273630738441058e-31,-7.793328527917193e-31,1.2526388925904852e-16,1.2526388925905032e-16,1.2526388925905005e-16
17,1.0233779696339283e-30,-2.1643138491837104e-30,2.9046105049270537e-30,-2.591408073651024e-30,4.726403425054828e-15,4.72640342505483e-15,-5.472722529970769e-31,-2.303570439471593e-30,-3.81156042567517e-16,-3.8115604256751894e-16,1.4708785118382956e-30,8.4363363095909e-31,-2.130970882829244e-15,-3.919090987171559e-30,2.3054086079093726e-30,-5.004463510363351e-31,1.2195810675722149e-30,8.62123162104056e-31,1.317844709707806e-30,-1.2894188274924995e-30,2.3578690852398734e-30,-5.016507757576647e-32,-3.7278240645135825e-30,8.25591423085776e-31,-2.54075563275524e-31,-9.670139759746327e-31,1.868995080527113e-30,-2.130970882829247e-15,-3.180992523707003e-31,-1.529508224236964e-30,4.507597605499994e-31,4.190788938658492e-31,-7.014371297628897e-31,-3.32710289446654e-32,-5.206562879314988e-31,-2.423824029382111e-31,3.296851943177847e-31,-1.0105019544437318e-30,3.187974813518708e-30,8.51381982686616e-31,4.250972440484451e-31,2.0802602889270947e-31,5.726764828864332e-31,-1.9331460387279207e-31,-6.752474483223878e-31,1.519784513462642e-31,6.707860074648157e-32,-6.955050654285276e-32,-1.0779269627193594e-30,2.41392762884857e-30,-2.130970882829248e-15,4.478248007172209e-31,1.4131135989536006e-31,1.5053810444641039e-30,-2.0103665752177684e-30,-1.4868924162774016e-15,-1.4868924162774014e-15,-1.9306949335735e-30,-1.9668548533313283e-30,8.329775005477094e-32,-1.1183811827411512e-30,1.1508125867795388e-30,1.6620045556117886e-30,-5.585559238426403e-31,1.3005779148769928e-30,1.281865746602276e-30,-1.0465019192037177e-30,-1.1366364846558813e-30,5.457019817745125e-31,-5.206556379259112e-31,1.0107014709571044e-30,-5.92947453023512e-16,-5.929474530235084e-16,-5.929474530235097e-16,4.3923102214121116e-30,3.470372829510299e-30,-1.3170578680716414e-30,-2.2001885937879275e-30,1.065952772333192e-30,1.1116615539298685e-30,-2.6632068801962146e-30,1.0047835439102005e-31,1.2462171523810632e-30,-1.2034083255136907e-30,1.7468512778652629e-31,-5.848838002035632e-31,-1.2728569245028028e-30,1.0088455373333638e-30,1.1114532483420105e-30,-1.97021416164732e-30,-1.936840916667769e-30,2.697947778690156e-31,-2.6967004097629368e-15,-2.696700409762933e-15,-2.6967004097629313e-15
18,-1.6167672418160605e-30,4.472174960842379e-30,-3.159387925410152e-30,2.224587752723253e-30,-8.813637194928554e-15,-8.81363719492856e-15,-4.2365528395861555e-30,5.696394420268578e-30,8.079142245379035e-16,8.079142245379087e-16,-1.3603830073391758e-30,-1.97435285346704e-30,-6.169547128511674e-16,6.628367228602338e-30,-2.312722261738179e-30,-1.5209467949948024e-30,-2.775743689766171e-31,-2.3396612776962035e-30,8.78279616057928e-31,2.567675938048545e-30,-1.8376576353211713e-30,1.904810915047328e-30,4.153178973485021e-30,-6.273402533721595e-31,2.377695737293965e-31,1.1433890941402175e-30,-5.3513273266845644e-30,-6.169547128511641e-16,-1.3104388382442769e-30,2.9436571401235677e-30,-2.9479414173355368e-30,-7.130483163745909e-31,1.2259585733774117e-30,-2.1699622727738226e-30,1.2946324101338243e-30,-4.979326276902648e-32,-9.467721858900202e-31,2.7565092742770283e-30,-5.624467238362313e-30,-2.721631681167769e-30,-1.844291764401691e-30,-1.280567621378285e-30,5.331430759712194e-31,5.904805134308169e-31,3.229954722427361e-30,-3.3324048358655514e-31,5.584302352702759e-31,-2.3935127195602728e-30,8.90612773537216e-31,-3.493972917285608e-30,-6.169547128511668e-16,1.1163134478068792e-30,-2.736408087467691e-30,3.624850567024674e-31,1.3738434065722351e-30,3.1287969233427204e-15,3.1287969233427244e-15,3.559543679740022e-30,1.8061995810985884e-30,7.246705844500634e-31,1.3188427983895742e-30,-2.5172042935427362e-30,-3.996673010211561e-30,4.3342239797268054e-30,-1.7800444182317284e-30,-3.1055020200010743e-30,1.688852216094413e-30,9.420959430325483e-31,-3.497421184082242e-31,-6.560711647102561e-32,-1.5525016746441504e-30,-9.950551806693786e-16,-9.950551806693859e-16,-9.950551806693843e-16,-7.479653900373363e-30,-5.744196172188003e-30,3.510795918639478e-30,1.0332813371396845e-30,-2.3696801485606952e-30,-3.3981249801421474e-31,3.7693237593502016e-30,6.43145493035173e-31,-2.9071206138634603e-31,1.881062901360677e-30,1.8538346557907305e-30,6.063477524940351e-31,1.3023649382258785e-30,-3.547216399748254e-30,-1.7291351887889943e-30,2.462119566463576e-30,1.4042624799190007e-30,4.969143565309918e-31,1.7664811724567143e-15,1.76648117245671e-15,1.76648117245671e-15
19,4.090595045971679e-31,-8.562806170426349e-31,7.681014077151957e-32,3.215775910510325e-31,7.972767768979069e-16,7.972767768979087e-16,7.118885808752281e-31,-5.638843565906162e-31,-2.7165356240546225e-16,-2.716535624054633e-16,-2.383092543697433e-31,5.643817829856147e-32,6.921529728163974e-16,-7.171957892641449e-31,-3.120377051529083e-31,-5.170057394804398e-33,-5.7047985900567495e-31,4.919084974999443e-31,9.486148632842138e-32,1.8407162226242416e-31,-1.1609040592385007e-31,-4.850012210258963e-31,-8.992702116908815e-32,-2.977653144753702e-31,4.2469545490702985e-31,-3.4261416605594317e-32,4.51807035432423e-31,6.92152972816397e-16,2.907364274595004e-31,-2.4814904640378487e-31,-6.437704385388008e-32,-1.0315601164502756e-31,-6.912066520607302e-32,5.501310767773399e-31,-2.6523773728559377e-31,3.9041039360924423e-32,-2.4609767546261342e-32,-2.2193643362210664e-31,4.179565907336395e-31,3.020745981721829e-31,-2.316300906581468e-31,2.274153620387785e-31,1.601933985836351e-31,-7.895432901362982e-33,-5.918972431709134e-31,2.1642021625510873e-31,-1.4529464056101426e-31,1.7394386798167643e-31,2.3442710426048415e-31,2.359111723071757e-31,6.921529728163978e-16,6.051355132877699e-32,2.2639480180477635e-31,2.571437807439097e-31,-4.211103940523796e-31,-2.8103921984105766e-16,-2.810392198410582e-16,-5.535638693110129e-31,-1.8811630967098662e-31,-1.9026826959909316e-31,1.2475817831183747e-31,1.6816608378828462e-31,3.986590867472563e-31,-1.0676015664465083e-30,-2.3576283089207386e-31,1.7271476397586442e-31,-1.6040228701900816e-31,-3.8985583943525016e-33,8.837768808819485e-32,-8.648649029100917e-32,4.2671749082687005e-31,-8.746704196178216e-16,-8.746704196178211e-16,-8.746704196178222e-16,4.100985920349286e-31,4.387864204315905e-31,-4.44705015339941e-31,-1.4387112799633958e-31,5.8430668969542485e-31,-7.849591866129373e-32,-9.168912023505814e-31,-7.147822690254899e-32,1.3519707453150729e-31,1.662607134504037e-31,-1.6507456891913061e-31,-2.825407126811572e-32,-1.3531998245050794e-32,6.584157098329013e-32,5.188136195318334e-31,4.4652535539526205e-31,-4.42008385216184e-31,1.946633253655763e-31,2.1780127737920314e-16,2.178012773792017e-16,2.1780127737920168e-16
20,-2.9146997676937745e-31,2.850769364620535e-31,-1.7652523604555007e-31,-2.488458706919279e-31,1.225125877834723e-16,1.2251258778347046e-16,-1.540429517967848e-31,1.493633041339437e-31,6.953346205928064e-16,6.953346205928073e-16,6.530573340788115e-31,-5.047679178988745e-32,-6.89502446765988e-16,7.908469210990723e-33,8.741076247797715e-31,4.94129309338659e-32,2.6170231793233076e-31,-2.418029202558171e-31,-6.103419958799325e-32,-2.57275619497154e-32,4.773566612494893e-32,6.379918812924924e-31,3.020299920588432e-32,2.6772404679756876e-31,-1.106178324097072e-31,-3.0970700214749596e-31,9.241168435029221e-32,-6.895024467659881e-16,-4.729403328832668e-31,-3.454138693198281e-31,1.5846988741626322e-31,3.7553020367144894e-31,4.017228554890374e-31,-4.9276190927102695e-31,-4.438552565310929e-31,-9.883361596405558e-32,4.05238452830548e-31,2.3690923522526348e-32,2.4530025413047326e-31,-3.027916235791939e-31,2.81844746302445e-31,-1.6233542944983022e-31,9.47186736556485e-32,1.318682157754716e-31,2.6248119447036177e-31,-4.677921466372253e-31,2.5749811615152596e-31,9.034154575455454e-32,-2.4661251118749118e-31,-8.997381619332206e-32,-6.895024467659889e-16,6.196483763326322e-32,5.738372167026799e-32,-4.534823569001681e-31,-3.861103042633257e-34,5.607130518760474e-16,5.607130518760486e-16,5.492159527038228e-31,1.8000692997212826e-32,-3.482007747588036e-31,-9.1437102827186e-31,-9.135128003095598e-32,-2.5974288940736268e-31,1.0096967807357012e-30,4.638488686887617e-31,3.8195963924477856e-31,8.598884522473553e-32,-4.30062112426851e-31,3.1474610087726346e-31,-1.2397101368387458e-31,-7.927960812439454e-32,1.8582292698116946e-16,1.8582292698116936e-16,1.8582292698116973e-16,3.82465418461402e-31,-3.281069412621416e-31,-2.125405241277798e-31,-3.7925752898826944e-31,2.160075725109484e-31,4.334508950154718e-31,4.925960331503033e-31,3.436149181259716e-31,2.324664621709079e-31,-1.6838084558559695e-31,2.9609485915799823e-31,8.416261578170606e-33,-2.021282853711925e-31,-2.9483626985167594e-31,5.919645148908669e-32,-9.365894800755988e-31,7.552311719654069e-31,-7.4328835719976995e-31,8.498731513486707e-17,8.498731513486841e-17,8.498731513486892e-17
