,SRX5495523,SRX5495524,SRX5495525,SRX5495526,SRX6762909,SRX6762910,SRX6762911,SRX6762912,SRX3467357,SRX3467358,SRX3467359,SRX3467360,SRX3565164,SRX3565165,SRX3565166,SRX3565167,SRX3565168,SRX3565169,SRX3565170,SRX3565171,SRX3565172,SRX3565173,SRX3565174,SRX3565176,SRX3565177,SRX3565178,SRX3565179,SRX3565180,SRX3565181,SRX3565182,SRX3565183,SRX3565184,SRX3565185,SRX3565186,SRX3565187,SRX3565188,SRX3565191,SRX3565192,SRX3565193,SRX3565194,SRX3565195,SRX3565197,SRX3565198,SRX3565199,SRX3565200,SRX3565201,SRX3565202,SRX3565203,SRX3565204,SRX3565205,SRX3565206,SRX3565208,SRX3565209,SRX3565210,SRX3565211,SRX4001511,SRX4001513,SRX4001514,SRX4001515,SRX4001516,SRX4001517,SRX4001518,SRX4001519,SRX4001520,SRX4001521,SRX4001522,SRX4001523,SRX4001524,SRX4001525,SRX4001526,SRX4001528,SRX3823521,SRX3823522,SRX3823523,SRX3823524,SRX3823525,SRX3823526,SRX3823527,SRX3823528,SRX3823529,SRX3823530,SRX3823531,SRX3823532,SRX3823533,SRX3823534,SRX3823536,SRX3823537,SRX3823538,SRX3823539,SRX5653264,SRX5653265,SRX5653266,SRX5653267,SRX5653268,SRX5653269
0,-0.004885019720797953,0.0010552164437878655,2.0860124494169846e-05,0.0007208687929645152,0.001143166001944653,-0.0011403828218346332,0.004282367853708572,-0.007146324354124108,0.0002027781569964137,-0.00019950873985340525,0.0020062255802084884,-0.0037105362534678764,0.005195658616613876,-0.0016489016561194163,-0.0010394850920420657,-0.0048013774920995815,-0.0015252624086059497,-0.0010222283770565917,-0.010429847268914588,0.004637812773505389,0.003833668739015062,0.0029439997543729357,0.004829824923983697,0.001619330178533927,-0.0056397699817989574,-0.004179469463062823,0.0018389719455462253,-0.003242699248810181,0.0022538092186313867,-0.0004912061885637577,0.0006822479572379469,0.005561667174188791,0.0006318378379559565,0.0011762757744703922,0.00022354550372621928,-0.005254698770921726,-0.00015358775820136102,-0.0032908995260998346,0.00134774048292435,0.0008901809854280837,-0.0004059669025901831,0.003995657260933508,0.007598603185062352,-0.005835859061555416,-0.0012152868536673006,0.0006050317334797235,0.0024772648223106495,-0.0028659411616575097,0.003000789205871809,-0.0010367832974693485,-0.001953237054569258,-0.0005697968270525958,-0.0010212272750509056,-0.002189096251326652,0.0021849721500337106,0.002447991573409614,-0.0024341876529858633,0.01749532169933148,-0.0027751864277665607,-0.01933762145692702,-0.020419393870522714,0.010079441369527946,-0.005662868390365327,0.049762845556288335,-0.009983387085134257,0.022068716316317582,-0.045762398651990825,0.004839240003854195,-0.014115806898586589,-0.00528882307308928,0.017398401522642562,-0.005766799040139109,0.002672297947568514,0.0030844927818197802,0.00348536869652623,-0.0023355832235614844,-0.006382103463220763,0.005146350757107053,-0.0029611888019370003,-0.002088924542396664,-0.020697768906868842,0.004787714900182027,0.00898304163150793,-0.0015102900904005797,-0.0004758850048620614,0.00712337236272121,1.4130279327844755e-05,0.0031392573294639113,-0.0026669179822118886,-0.01823144288212917,0.06584934694544912,-0.04233990989393885,0.1320312745902759,-0.006547216378975721,-0.1254827074851123
1,0.012950021103420783,-0.0024746331407117495,-0.0056336634098982825,0.01152933795792736,0.0036095276625904226,-0.0036089305874773287,-0.024440956182418754,0.024269678469860216,-0.0038900267116572986,0.0038936032631287,-0.006637472204179035,0.01594658570916105,0.005972723987753313,-0.009927822040216807,0.0015790815947483428,-0.0021428319063311065,0.0142109182452883,-0.0057518420518770045,0.033151869791422456,-0.012884096054490814,0.008990572882845195,-0.012484143956075786,-0.00799977551807232,0.0013083917698901801,0.011271593536830033,0.014581840566614681,-0.014778996141893508,0.0019337385264188095,0.015114508718352888,0.004348392828314196,-0.010866069564969064,-0.014603857823850444,-0.001451222168622476,-0.003092462784952802,-0.002424712988837992,0.00567232033514505,-0.002857177556741782,0.011743421218307697,-0.00021015942374378091,0.005604072565311769,0.0008476697937317236,0.0034792290870218805,-0.024970249310881872,-0.0017369761537561674,0.017171873542413757,-0.007246709378909308,-0.015322038591865624,0.015663424913204556,-0.0038648036594492036,0.008835803094534996,-0.007903566783331815,0.01635354771579235,-0.019365382259702964,0.0015466682535488537,-0.012927943212340406,-0.006843658604588874,0.0068472197074315455,-0.10484895065991955,0.0272917742351591,0.09238560504183059,0.18127041206377023,-0.04904140652409393,-0.013673919479013722,-0.29111058463817496,0.0475323157289096,-0.09265671598215079,0.22979759871900662,-0.034372823100241916,0.07585661057355199,0.0031988824378692193,-0.05668012708713402,-0.0003162146498970594,0.01352005090708053,-0.01320174978366411,0.003020385193704965,-0.02025437897241202,0.03964574031459167,-0.03093068095942618,0.026011946385811047,0.0011288047517382994,0.09024764370562222,-0.051101369711800695,-0.013403246369105996,-0.009422171637234683,-0.010448487247601345,-0.009539216960025899,0.024566669380265718,-0.007824325743603765,-0.01099919372865366,-0.048222519721115596,0.08444757669358192,-0.028640906873382006,-0.28741249558884463,0.0261020881841951,0.26131264508147295
2,-0.0022713820497109773,-0.0005260606758725369,-0.0014806001368953502,0.0034990236560971067,0.0028769182984075105,-0.0028746473802728537,-0.00014832657330298807,-0.0009969300289006202,-0.0013551964277582606,0.0013570814782208904,-0.0009272001734958531,-0.002189452380725354,0.012706037922481034,-0.002435446768429458,-0.0013303847917596288,-0.007825875460421414,0.004384634698125887,-0.004540821650673082,-0.00615582515684797,0.0034390246146324705,0.005236677261069743,0.002151954510579096,0.004162521215451463,0.0027542115902574878,-0.0034681392742602975,-0.0023969670317289396,0.000465782142043508,-0.0059732584285232815,0.009964294313515814,0.00225598907681024,-0.0007129805529451325,0.0038431000224720697,0.001411533829658733,-0.004569193941464171,-0.0021906066695284976,-0.007430996482408405,-0.0015366151884468426,-0.0028772500930870654,0.00015857110424006041,0.0017938351561415796,-0.0008605853357948526,0.010281311006806449,0.0010153494636680697,-0.00587408507747455,-0.001690675831091435,0.0016219212174114867,9.770628672562735e-05,-0.003223592454877611,0.004794799992720373,0.0016263188443332716,-0.006731158292781184,-0.001078896260506405,-0.00217557553512188,-0.0010791775579915407,0.0011092177737580242,0.0019412646255732176,-0.0019334790242817427,0.011630990671753383,0.0003102100648079617,-0.01490414520979452,-0.011793993081960613,0.008548880394871476,-0.00516761828397,0.03959649325013557,-0.010647617997896876,0.009975501291718172,-0.04158409902920724,0.003829668317777116,0.002627026513334993,-0.00018674193187940297,0.0074354426392479024,0.001076141481659758,0.001292398357960942,-0.002384512902635622,0.004122687833990458,-0.008763582935215517,0.0015120541778349348,-0.0012627085760630425,-0.0016068256741393486,0.00017377292853415068,-0.01761661392620895,0.001228930997651068,0.010189320027495313,-0.0054746475214070365,0.0028804399909173623,0.005089793367769461,0.002625530935132566,-0.0005522854782567531,0.0011196268419989774,-0.053608097179907735,0.1501026122525919,-0.0853614622898025,0.060058019952552756,0.005904091224180075,-0.06596089891760853
3,0.006169881618896286,-0.005774211522373217,0.00016720499636392434,-0.0030414317040508725,0.0010149592446022902,-0.0010164497302740589,0.000717872427833855,0.012051495066975337,-0.0023251755317448154,0.002322280842909104,-0.008585028531979205,-0.004120699058592478,0.013241317709903557,0.011298685722668846,-0.0008976227550102997,-0.00018126013200179476,0.011164092186139484,-0.005842185200110496,0.0012102090919885937,0.00014115560215394762,-0.011971574978421346,0.004854341012529811,-0.003463859016622721,-7.138644547080731e-05,0.007464390592181716,-0.000665001405458209,0.007278404687377652,-0.0066075010810359314,0.009774514585935807,0.007293907019671768,0.0050079355237240275,-0.0017433288531196146,0.003516668552988331,-0.022140792542153464,-0.007517063615753824,-0.0044960963154309945,-0.0020961932063344423,-0.004726533683394062,-0.007238730661525592,-0.004474558022442959,-0.0020240826265057093,0.01354336561763152,-0.014131379288625017,0.013324765670164157,-0.018584260772725562,0.01098035448977748,0.0024132989510427714,-0.013013117507926324,0.005563186578563551,0.0031193855489481215,-0.006634599490188443,-0.019104289129235046,0.018901854171505438,0.007199274288273061,0.005609080725331828,0.0006433878027925728,-0.0006513363058277143,0.05812035529393283,-0.012447286747884881,-0.04640419872268083,-0.12616725639311904,0.028370732097364054,0.028905031508948034,0.18311463132250275,-0.0357791927256249,0.009829942642471582,-0.14736886370520408,0.024692443826059132,0.011833049548254886,0.027733699177156193,-0.012171494664504066,0.039728076330152205,-0.025974067273421875,-0.013751249470263032,-0.007962236970839809,0.0012009429371865115,0.0006775699591898768,-0.0018454834944166864,-0.017597825662596753,0.012170669486272084,-0.046670433188266275,0.032980023209476156,0.001741967219658239,-0.0024290913239363894,0.02633888272072503,-0.01195183085330222,-0.016932288694676733,-0.01264693128484896,0.03309939087767705,-0.05280859250906068,0.11460646444642973,-0.05713892162897245,-0.23594105877838087,0.034547052173458,0.20139188507041456
4,0.0695721213965159,-0.024936388497713742,0.002220109569393539,-0.02005950123523006,-0.01290852458699533,0.012889476181364098,-0.042185015137835215,0.10596850588512274,-0.006148713265841119,0.00613331321258447,-0.041539172752124195,0.030730556424298037,-0.03702828323161866,0.04937287333875773,0.01019848664973305,0.05983936487230351,0.03827787614799012,0.0018196893857326478,0.11915598751702397,-0.0522304295676761,-0.07737330126213839,-0.02086220102519901,-0.06433964314975643,-0.020611343063227195,0.08208575820962935,0.04479449749819845,-0.0008208685632748032,0.024750544498632954,-0.011925496865034902,0.02069744979011164,0.006681316528496909,-0.06716600065114717,0.0006630293441423872,-0.06267692656376656,-0.018646223845437546,0.052850942717052866,-0.0017379847349161092,0.02590186436889411,-0.03278192827457205,-0.02316008768803198,0.00018323934878062043,-0.020522559761974278,-0.11607039975474294,0.10238134218154722,-0.0327899287460564,0.019738085007445855,-0.019509147756957317,0.000606017124382685,-0.023255259764206816,0.016470156024278877,0.012276364248910075,-0.04174170033212076,0.062033693096065996,0.042517369060585807,-0.009630180018789168,-0.02637060284738379,0.026265638303858276,-0.04677504222324837,-0.003680142358837064,0.10028316568488717,-0.09719895443032998,-0.042864800628810644,0.1401792854585303,-0.0978553857946935,0.025319573918878385,-0.21623433036050108,0.15084882076273612,0.008418182820212986,0.17265733608214162,0.12604247594789378,-0.22098253095916778,0.16000712627506536,-0.09602289327873247,-0.06393452328058881,-0.06205434331966995,0.03898050156685622,0.06545487280675745,-0.05600453894607073,-0.012368579578344792,0.052615332874890265,0.11776065304312475,0.033697954937286216,-0.10208470931013029,0.016875212500591853,0.0685805900459391,-0.11108041728952602,-0.04728487211412098,-0.0642119569330649,0.11102981317062832,0.1260231502123625,-0.5910329768121018,0.4072615454617434,-2.0494196779276863,0.14802531215372,1.9013877910641912
5,-0.0036237263065803387,0.001920145928945283,-0.005377984311400564,0.013852254017606157,0.006644175651660269,-0.006642243367798767,-0.010630922073466791,-0.0006378532300141265,-0.0026864476982744966,0.002691010287061963,0.0014020780131513658,0.004839457229079738,0.01896056928757804,-0.01672652584905616,-0.0014455652599290208,-0.016606962714030896,0.006900825780763964,-0.0075094194166570195,-4.9269157919842705e-06,0.0016826864683870423,0.022529779710898774,-0.0040110799065678085,0.007611127748565435,0.006157060102712636,-0.007698136510438361,0.0014554121389299345,-0.010060187016178225,-0.006740511422271061,0.019501767246082168,0.0012743099414602322,-0.009298771584674551,0.003164880080303315,-0.0001751324452920116,0.004847584607598692,-0.00019892167773807298,-0.00962517594785358,-0.0028117436440284133,0.0021594339589139553,0.005297725836875932,0.008970087947628533,-1.74503691593698e-05,0.0128331421993924,0.0018023871719902846,-0.021887226559281932,0.0163607785254252,-0.007226888370633143,-0.007649214113162759,0.008842121295557347,0.004307055295845411,0.004713808170304252,-0.012217829929978743,0.017674946161577637,-0.02533451324431828,-0.006538385146548813,-0.0068574815979608635,0.0007373169374865389,-0.0007279854661144029,-0.05893855577647886,0.020185743955402593,0.03914707141567454,0.13653012004612777,-0.022011498601059828,-0.035971962146144655,-0.1639096467289074,0.022368185279853653,-0.023966779023030186,0.11034296328632957,-0.023158698213272766,0.02772149650986119,-0.018317191070129923,0.0006726819659026466,-0.025415309945490985,0.026077844160747272,-0.0006684588193931076,0.015020761206263864,-0.02674953600797882,0.018598635519694123,-0.013742743247256233,0.01938384329068793,-0.007613625166360874,0.032947304694509294,-0.04095791436795538,0.014023356313556177,-0.01316667062707827,-0.016543531482647,0.014727599104458306,0.026947502723523933,0.004469372700195566,-0.025090655286298214,-0.09142102937997652,0.2587759432885163,-0.14495612821678633,0.1696010351179168,-0.0014074751443451485,-0.16819290316495836
6,0.006582387721986845,-0.007653834267306149,-0.001470192857939058,0.0001530240385611896,0.003927445509420938,-0.003932674219827627,-0.0012157835884158905,0.01575233496508947,-0.004258585594053054,0.004255928083206838,-0.01172822483161386,-0.00557213910627499,0.027205660882817118,0.01092314364410999,-0.0020810158498776442,-0.006941840086629645,0.018357528417478286,-0.011363978914503062,-0.0009819653578732764,0.0019994581717698366,-0.009434787341788077,0.006715290186044263,-0.0013952970779253838,0.002323079885970831,0.007069626653131315,-0.0016407214020548086,0.00804384046995732,-0.012868467289010753,0.021411105815652542,0.011087051451048881,0.0045972421066576155,-8.035493176804057e-05,0.005347165662369694,-0.030968843771377295,-0.011158864255548441,-0.011198123821923103,-0.004072353930807374,-0.00719632426264615,-0.008701040220833801,-0.0035158368118031434,-0.0031185442437249014,0.02532380466574701,-0.018308305761519685,0.011142188728469539,-0.022661030337120705,0.014131187223649512,0.0017936680473389726,-0.01722685101828238,0.010449826290663211,0.0058659153304256514,-0.014336994575469516,-0.022808386065120548,0.019596660070899895,0.007998872559728466,0.006721963346081805,0.0018240422139550857,-0.0018578200020281225,0.07199220671552724,-0.012683533301348764,-0.061487174657013526,-0.14864827388316257,0.03770782619556402,0.02976572664095592,0.23227946355241177,-0.048611995331626,0.012881698599229465,-0.19544400111889187,0.030505976076882556,0.022580271728826193,0.03379659507918937,-0.013104419055933571,0.04920265225349796,-0.029397113726182252,-0.01980399745981361,-0.006017522442848802,-0.007475283934198941,0.005261411680076208,-0.005789460777361297,-0.02066286408234974,0.01507719321720007,-0.06419496474650112,0.037006524336330573,0.009551678293476579,-0.0082289898647921,0.03361848116069189,-0.01108019973241298,-0.01642820174009055,-0.01649066437833519,0.04027118335835519,-0.11280093925529561,0.27136331504710687,-0.1430089534065596,-0.2597868342688927,0.04908104311240643,0.21069886767178553
7,-0.002967275204632625,-0.0013832014052253799,-0.0014320519132081562,0.003160034612524163,0.0036314514103731287,-0.003632618636972753,0.0018159497958972664,-0.0013542459328863934,-0.0017912145880464967,0.0017922137526142554,-0.0019881544831663453,-0.00467584595453747,0.01793177037229251,-0.0006108994970209794,-0.0019749393964004283,-0.00995334268670832,0.006279983048366159,-0.006328143494811829,-0.010331139503572567,0.005443626382833666,0.00422701510091139,0.004502133347315827,0.0054424881870147445,0.0034432236976159624,-0.0042291850311163915,-0.004329764562623954,0.0028620312962397538,-0.008842098828662742,0.013169935123632886,0.0036835150496908947,0.0006867691507849492,0.005835629574469793,0.0024611867063350154,-0.00904229773023023,-0.003783724252939206,-0.01068226678644757,-0.002075127193323402,-0.005346537486160381,-0.0008620775502466557,0.001175743417900635,-0.0014882221886398093,0.015047673309440745,0.0010842202238559961,-0.005424980638545196,-0.006353303550684306,0.0043326269303188124,0.0016730090940097135,-0.007332007104469259,0.007330600859918674,0.0019100595701655992,-0.00909004353747296,-0.005548447038302382,0.0015568595802860174,-0.0004061451208315845,0.003279077917704313,0.003129239025308602,-0.003138627721619616,0.03199089720760263,-0.003642922945643317,-0.03349529914242507,-0.048492347061808466,0.019190282099095166,-0.0011259199678214107,0.10149788754176746,-0.022874017248388463,0.0215043672486049,-0.09393788003629656,0.011392002986505074,-0.0006425071256559434,0.003745211532649001,0.012112856698594476,0.007494254945363685,-0.0033220623432037113,-0.004175288342350699,0.0038079446977245554,-0.009541480654740872,-0.0009838435709718133,0.00047113171573999837,-0.006790119348096554,0.0020154151714141,-0.036835957142823075,0.010551795796197177,0.014428179735068174,-0.00666320019388634,0.008593598895242876,0.00544458973749373,-0.0010819319074412512,-0.0020638799182489762,0.0073473595286198574,-0.07344326523258866,0.20450580406905372,-0.11658285118043406,0.06365505305047492,0.01091795827061812,-0.07457497808911415
8,-0.011690603236646894,0.001974956020831208,0.0018272395504297936,-0.0027502104159957052,0.0007213083542297854,-0.0007249986420986696,0.01485128635399141,-0.018277349026543616,0.0013339073647144456,-0.001336363052860265,0.004608224956307646,-0.011579429305432062,0.007971733230612576,0.0015080946560963478,-0.0022873386001012884,-0.007278864018976407,-0.005907826727343473,-0.00044011505353574955,-0.027537629200688637,0.011746122768144287,0.0023036044571850766,0.009260430613795174,0.010121149637015683,0.002233893460534733,-0.012148811545159052,-0.011571856363292192,0.00839885995950984,-0.006611284697976331,-9.325110657103481e-05,-0.0014940943365990818,0.0050598350139776736,0.013612520585926059,0.001825362003451624,0.0007630439019460184,0.0004224410785166915,-0.010898197540210697,0.00043683063928096766,-0.00960162427914275,0.0015861387455428705,-0.0007292742320758266,-0.0011169019457915952,0.006788377963211145,0.019095412606635262,-0.007745538735301853,-0.009239600586346553,0.004351709971798916,0.009170976896811634,-0.010970854632594488,0.006685535314473553,-0.004212433477730435,-0.0013623475180102502,-0.00795434731558581,0.006266055511052878,-0.003393579082139562,0.008253407268064426,0.006234518627000929,-0.006256648666897413,0.06759418483365436,-0.014416246435858548,-0.06554004750892503,-0.1031171622202814,0.034852321450620796,-0.0022753930216993707,0.19176669523029707,-0.034872186074129286,0.06666709900799313,-0.16228417023149913,0.02119070986004484,-0.04624245746035389,-0.007065232346601484,0.04547403842209043,-0.005573590468432743,-0.0023227213303422234,0.007900741366377728,0.004059987818346449,0.0027146421131529954,-0.023047152467223688,0.01808032732733051,-0.014793689739718414,-0.0026234615430127165,-0.0670976571060074,0.027161578407898436,0.019239191062620824,0.0002666927279335038,0.005057730133977334,0.01360863638526535,-0.009306979643054311,0.006435136861495996,0.0021718697739791883,-0.019935951165529993,0.09294481551835652,-0.06626191340446252,0.2856688504117078,-0.01568562485675034,-0.26998757987675354
9,-0.004566153401429462,0.000836116860833661,0.003544813967600853,-0.007781461422340466,-0.003112086787890973,0.0031109982710901024,0.012137303744831065,-0.010054081015318826,0.002332578243433231,-0.0023349256032705627,0.002779930027759644,-0.007153062192319697,-0.007931370031441275,0.007351401007659292,-0.00019261824554732732,0.005035743012947718,-0.007975039668796376,0.004500362917919507,-0.012944664438135394,0.004577984805003404,-0.008411496612248794,0.00555651513355263,0.001415457082682158,-0.002055462513028917,-0.002912657528380509,-0.005983601110115978,0.007800992722274424,0.0013636548161372716,-0.011409175550918426,-0.002480785511907539,0.006243671386472035,0.004974157137914083,0.0003871862604002271,0.0013921938213100479,0.0014715263684171786,0.0005078070393391755,0.001962766126052801,-0.00481146061926365,-0.0007948756734091454,-0.004155225179932727,-0.0002069743318350152,-0.005457054885766339,0.010153385381770092,0.005341872889993842,-0.009607562452559667,0.003936130456737037,0.0077349779529435605,-0.007482774933655467,4.888695387707701e-05,-0.004827775875521648,0.006566776643334904,-0.009585908292348231,0.012697945554188865,0.0005900597634355938,0.006404610652614654,0.0024438261903621215,-0.002450851624810493,0.0518743240133213,-0.01490144542093045,-0.04279552217224815,-0.09679633832226575,0.02279952585903973,0.012523102166408324,0.1427887600889309,-0.02182810212146729,0.04142161841563952,-0.10772387473558005,0.017625090475654654,-0.037233810054684645,0.0016033100940793731,0.02263010479861397,0.003993021819573433,-0.010168850513007161,0.006175417830536479,-0.004480794591767565,0.014550931085966003,-0.020145630995499205,0.015609589640112213,-0.013882096574463583,0.0007074617101841723,-0.04040261286554781,0.02808379034025637,0.0015541692547749728,0.007134257962428396,0.006563884669192113,0.0007581834160351718,-0.015260493409271539,0.0027155696311251597,0.008490907862257986,0.04516488012734038,-0.10534269242898917,0.05129396508110897,0.08405119211920997,-0.011997001942641403,-0.07205456735831332
