,SRX5495523,SRX5495524,SRX5495525,SRX5495526,SRX6762909,SRX6762910,SRX6762911,SRX6762912,SRX3467357,SRX3467358,SRX3467359,SRX3467360,SRX3565164,SRX3565165,SRX3565166,SRX3565167,SRX3565168,SRX3565169,SRX3565170,SRX3565171,SRX3565172,SRX3565173,SRX3565174,SRX3565176,SRX3565177,SRX3565178,SRX3565179,SRX3565180,SRX3565181,SRX3565182,SRX3565183,SRX3565184,SRX3565185,SRX3565186,SRX3565187,SRX3565188,SRX3565191,SRX3565192,SRX3565193,SRX3565194,SRX3565195,SRX3565197,SRX3565198,SRX3565199,SRX3565200,SRX3565201,SRX3565202,SRX3565203,SRX3565204,SRX3565205,SRX3565206,SRX3565208,SRX3565209,SRX3565210,SRX3565211,SRX4001511,SRX4001513,SRX4001514,SRX4001515,SRX4001516,SRX4001517,SRX4001518,SRX4001519,SRX4001520,SRX4001521,SRX4001522,SRX4001523,SRX4001524,SRX4001525,SRX4001526,SRX4001528,SRX3823521,SRX3823522,SRX3823523,SRX3823524,SRX3823525,SRX3823526,SRX3823527,SRX3823528,SRX3823529,SRX3823530,SRX3823531,SRX3823532,SRX3823533,SRX3823534,SRX3823536,SRX3823537,SRX3823538,SRX3823539,SRX5653264,SRX5653265,SRX5653266,SRX5653267,SRX5653268,SRX5653269
0,-1.257834124539552,-1.5948224943992608,-15.203798940674883,-14.971552948049144,-1.293456744183128,1.293456744183153,-2.1267041789877137,-2.2094164639212477,-1.231529514454477,1.2315295144544824,-0.2179653075006335,1.4877224360985921,1.8032127826192808,-1.9677911259978833,-2.301300785221397,3.6250231643776494,-7.854628224974071,-9.500643919801723,-0.4070205868608269,0.43514408159441037,-0.3191648541003843,0.3724384451040745,4.214906704083945,6.590625106759782,0.176503917816516,-8.76302124165196,1.5409102929021716,-3.864128967386417,2.995327403552358,3.3327416851603693,-0.6155583102317231,-2.3732381115469376,-3.756281161278259,-8.182551872513773,1.3852289244683993,1.8741410733748038,0.4546073855272325,2.9272749756245804,-3.431150737054138,-4.090850288171084,-5.8404823612663135,-6.479820602034872,0.7435198487923649,9.823608979120202,7.094377389147959,-0.8126301624576315,-4.378782034259162,8.110185010992465,2.804717623560831,-3.442172341935369,2.0609161847671404,0.39058532654368877,-0.01639511815317348,4.906356148637025,3.9244671686696684,0.8997191874823315,-0.8997191874823236,-3.888999830647309,0.6184597866997836,-3.1023418442204784,-10.629666160519218,-3.012080787868239,-8.098835668988563,-12.880099794529016,-7.61478874018442,-11.640842829734744,-12.065798995857456,-8.518869181375454,-12.6778728393324,-11.914445477498669,-13.385498968818386,-0.28435874038391457,0.5363477533414227,-0.25198901295751225,-12.72967220023066,-13.768819706875702,-12.241318828582266,-13.410034708703407,-13.492237008564455,-12.56701046872128,-7.906839438330291,-7.151725945373223,-6.000821603948286,-15.786926945101909,-16.615937272452108,-16.597387946830853,-15.805353401927299,-15.91039388164291,-16.831507676011725,-1.4829611974628285,-1.4684024156582682,-1.718198796992703,-0.6657845455164336,2.158375283204705,-1.4925907376882745
1,0.6528393439990913,4.133546978095556,1.0836854385651526,0.7471159813539184,-0.4311206731121531,0.43112067311215335,-0.7213656727913978,-0.40657812427767775,4.210190449139279,-4.210190449139285,3.775866688237072,-6.247332432300421,-0.27672257287932944,-5.378476425095379,-3.95904709897612,1.3360229921237055,2.2372270625939263,2.284171411999998,-1.0151300868385564,2.151509883518146,-3.717507321781372,-4.4742010100623215,-0.2558804291089549,0.054644094933243036,1.2285313984587498,3.146650257159004,-0.7839535761610602,-0.27105362409531214,0.9212854711521222,1.3312173270544811,0.8528284258735322,1.9691538182552168,3.4992909947829176,-2.868550289518409,0.25923054299474196,3.2182578423641806,3.4381091636312933,-5.66248159514536,-0.9475311577795343,-1.9756062717307827,1.9459339341509219,-3.750079292497481,-3.772827492609095,-0.5994871681665078,2.3089443344721934,-8.19331034280183,-0.5890274815869816,-0.7232387910073543,0.6831413573606664,0.4272213606803183,0.5477761969746447,-5.113056790826119,-6.884103716858117,0.7316019270050017,3.061760483076345,-1.4681888080235728,1.4681888080235705,-2.025702915350564,-1.7216395072374948,-0.8775644223560704,-1.4720745604071268,-2.0110493061547627,-1.2355679589835415,-1.6730782403340805,-1.566413874623528,-1.5118643864719041,-2.5343065926306507,-1.5737532335127207,-0.9055890160071538,-2.6032847956508607,-1.4928186753368151,0.2592961332518939,-0.2783107593471511,0.019014626095257205,-0.8617677433375334,0.258165360938009,-0.4920174472555499,0.08563808900661828,0.7273257544157432,-0.011579420839214611,-0.59705246352452,-0.5360779763365314,-0.6926739570932842,-1.2503513541126312,-0.7853288070752787,-0.8604428534082982,-1.149994499017507,-2.7739794569126768,-0.21436176252303077,-0.02070912629274833,-0.589960767771105,-1.3296776042561647,-0.14267050524309885,0.3919530393373693,-0.2492825340942735
2,5.669207413018075,7.10740869320048,0.24830093755446758,-0.5319577134994963,-1.2331974891881647,1.23319748918817,-0.3477327800039047,-0.6225130194171956,-2.995753851670208,2.9957538516702154,-4.193174127660306,-0.13112249654606495,5.404375555554703,8.299676653787001,9.339576447703623,1.8815553317759752,2.1252067189595407,0.7458701424084008,6.771162914018517,6.1539836017482346,8.098009381199686,-4.785315446857293,2.245835137633605,-3.8274613321631246,1.413997147259375,2.8431172588230766,7.751972826212746,-5.7724571843218815,11.053126949850618,7.750631710064096,4.055111999712747,7.045370350824028,-2.420007005823533,0.3403015326750395,-2.642043340547123,-3.4959917947639916,-4.048396366551792,-4.7617635666677955,-0.9703607682023005,-4.9142184155477215,-4.848763354837217,11.566461806027704,-2.2011998644974535,-2.4218534528987097,-4.161312899058965,-6.7363660122109605,-2.7912243289555843,-3.134147929737493,-2.395549179409433,-2.8079782139066345,0.3680816287671759,-5.62828988467194,-6.105624051554702,-5.401206299736721,-2.302654580568755,-1.5472112253786472,1.547211225378646,-6.922658506912377,-5.727924085495798,-5.6111480049283395,-5.827491835429932,-5.400142301409439,-3.7280663551273703,-5.616935623264227,-2.085837504660449,-4.304347920093553,-5.493459029381769,-3.029663404643382,-3.4192390685345146,-7.208142766132247,-3.7363245188215006,-0.24718635270235048,0.37699402432955004,-0.1298076716272017,-0.16350381416685036,-0.3392143642403166,-0.3284940583993176,-0.9456749945822581,0.11326607109845124,-0.3859142796597246,4.692847462835554,4.194326734198026,5.2750773379860645,1.8597976155885663,2.3327543796081334,0.7971287571759799,0.7796843162605426,1.3963123884496969,1.2290658926070148,8.746386678645944,1.2408038291771182,1.1569881808788622,0.017470582029188452,0.49302930599678096,-0.510499888025966
3,2.863938197024621,1.4137270256385284,0.5495885027327451,-0.8960042355881211,1.223067608806381,-1.2230676088063948,0.9221508872128252,-2.062901676618589,-2.011877200210488,2.0118772002105003,-2.33661915433033,3.416248077436064,-0.8367082192049675,4.421282699106772,1.2254108791736855,0.6383383894251264,1.7057728748925225,3.0959863575518183,3.0116575869965976,18.068785539333337,3.9572697589563477,3.2119676655315925,2.4756181100804806,3.8750279762028255,-0.2325193857512655,2.9172153902163562,1.111133759078002,1.5211990475803736,0.4259558628705843,10.512692760818922,8.48989385876416,3.5217347672190447,1.667625355313498,1.5009452394946945,3.4983333627717554,6.692722696742145,5.162784503264416,0.6292701630310549,3.4209134291093495,2.4459666261292967,2.917278992058657,1.1290445161105982,2.2698266806986367,3.185052958879617,5.391789750397156,4.976980757154421,2.3191776027176187,3.23483057010782,7.505226504056934,1.6174732963038105,-0.6844908283754023,1.434138332164351,1.1899891398438482,6.004479413342154,5.681647073211881,1.4352834821264109,-1.43528348212641,4.7760964041344565,0.5208304607210733,2.1756952118525033,6.993947546403996,2.28419938651732,3.895681855748349,7.123964070098703,4.411051216964064,4.941268032919946,6.673863117137717,4.595943944808079,6.481870181224457,6.35702431059058,7.262109184437371,0.08083115241690349,-0.5517315443309105,0.47090039191400734,1.6570426072158002,2.0629341729598756,4.204152992699034,11.941838097555715,14.199366667078102,15.005206655302132,-13.95081011323746,-14.408505188287668,-13.56266663744125,-14.848742661689007,-14.031414825360164,-13.705727224146187,-14.174350635423348,-14.949986438810617,-14.133468668689991,1.681589354035716,0.2294367675825342,-0.6843976877885141,-0.36204964728603356,-0.01842938957465601,0.3804790368606911
4,0.46686109323267255,1.3547648983383038,-8.171638294082534,-6.416662852301848,0.5515318077125329,-0.5515318077125189,0.6986526457590876,0.2507915448432821,0.21160304540302272,-0.21160304540302405,0.23917551021586714,-0.45191459569579406,3.7411672741134505,-4.068866552540557,-0.9604310956831946,-2.047776602282168,-16.419836065080077,-9.202277547750464,2.7239026900894148,-1.4486418839214161,-5.08321568354931,-5.283776054042261,-5.09194785049954,2.520659661547057,-4.657479909484548,-6.14015897363,1.814787311021835,-2.105190303968147,0.12332654952982368,0.7817720146662945,2.021067334600593,3.360751184799974,-3.0285767046850567,-16.29472272102039,9.977905637703664,0.13180527651840446,1.1269261696439326,-7.7293880575322165,-1.1892142603093767,-0.4878070326048751,-9.29949982849346,-11.743501230219334,3.505957619066551,-6.740655052823753,-1.496926201627083,-1.830212188482848,-20.172136146859106,-4.171248542109777,-1.464331925877899,-14.761017039532069,-1.6359769701452893,-1.637534322418536,-1.1602458872292598,-3.8208366041754465,-1.777622765489736,1.4254091529464978,-1.4254091529464998,4.106545864276708,1.0531146793902915,3.4848573837834365,-0.35389312111763666,1.3570550540737925,2.6942622534605465,-2.0302032513532713,1.0687905495352383,3.099817763872485,-1.0056520650377534,2.3547066530008114,3.614329446272054,-6.305353848857006,-3.47447390976012,-0.15063897080808436,-0.13486640443357778,0.2855053752416611,-2.7775314794655412,-3.076782112058499,-4.692802699485077,-12.305911625934279,-14.437327887128488,-17.223360590802436,-0.5961527016825827,-1.7788546404722951,-0.2937915969802047,-4.351558877521752,-4.804551211895399,-2.188405958838635,-15.98447012760484,-16.397049657150706,-13.73598435775514,-3.5995477013848993,-2.2290183705615174,-2.4816042120899673,0.6945147208679239,-2.0873376897149782,1.3928229688470535
5,-11.703105589402073,-11.6596252285,14.052858758473421,14.378460542085513,-2.2352752084141496,2.2352752084141185,-4.741909738064855,-1.2710859589846033,-1.8086152888705664,1.8086152888705616,-1.9501447740742046,3.9315148826774604,-1.5203257821635967,33.89609850087567,-1.911288014952578,19.755199240899714,13.879918190585979,13.028396732135768,23.309619230414324,23.650136564769177,33.51977751429503,-3.5848021396253835,16.301631817142976,13.953394798903538,30.485225646330946,16.961947469305752,24.89394400217954,-0.04763098296211476,20.334269493677137,24.91758326902218,26.44480821723745,18.738558737946498,14.338358820743945,15.460473525397893,12.418007129570894,-14.50162429709924,-15.040700016127573,0.025113627567040813,14.665399012396744,-10.260196074424016,1.2096443168576791,-0.42836600615159404,29.624061244061096,-2.4028600987480684,-6.697288828993195,-1.9370835167576812,0.159321022233463,-4.653058256635238,-12.291342591677553,4.3755514196281045,1.5679567651257138,5.143679001440095,5.707352499434403,-11.423386353599996,-14.295820573904368,2.3909085322035755,-2.3909085322035897,14.640842762765471,12.582833816981358,14.993515592229192,23.597623480105845,20.17132284869974,23.151453010903314,27.647932813795208,26.45722694484704,26.45860517219774,28.2692146105768,28.419913160427146,29.35126588750568,24.487078067369247,26.706167623414995,0.00776411422791489,-0.15332528364023937,0.14556116941233266,4.101934836411224,3.8500896672191476,2.4972345053794434,5.396401452818042,5.537048363410056,4.442364618207654,-0.9824494281910853,-0.23248417135849786,-0.32513252128637615,3.378648023630996,4.6752361377565395,3.577065622396763,4.550257003677981,3.7140789329070834,4.70561411155546,-1.7314533402998604,-2.0014121662230444,-0.5853764916388005,-0.259875023635074,-0.5740982838537635,0.8339733074888404
6,-4.354531431513625,-3.300954963875475,-1.4565947053856547,-6.428338187944765,-0.7667065260191623,0.7667065260191557,-0.7712998702605561,-3.5071090313335036,0.07609608099071574,-0.07609608099071817,-0.897084781334787,5.397646294947656,1.197810517183188,-0.4077643651912726,1.6852225246147527,-2.317088889649601,1.6644854063598111,-1.2601997115215717,1.3698152393778837,0.32533734555909577,-0.06518299182810673,-0.79186921654615,3.805320228721592,0.6329027586113166,-1.3342401286611487,0.12821222073577876,0.35057489309040096,-2.949661472752285,-1.763601530856768,0.7053287507441561,1.7283928126563002,-1.2555151972335727,-1.4130354728299852,-1.3862493414207375,2.612920291964405,4.483608108447718,-0.9056571686548531,-0.03387265715669002,0.9902019383189622,3.3875018245801014,2.983400173921417,-1.030307439234263,-0.24212799781184033,-0.5006515982014672,0.07425253148107126,-0.5431505177169789,4.111402101047003,0.4390223268868125,0.5276816257246462,-2.3094324886512236,1.7518509555690955,3.069173324568414,0.7256039001786042,2.7564613462737073,-0.5508231117203813,-1.5144824720590235,1.5144824720590224,-0.8200693915794731,-0.5798935540627745,-1.0795230865778003,-0.18059335023045553,-0.6491399845678348,-1.3785563192153905,-0.19456313035142364,-6.06204220175317,0.5880465454913217,0.37788413476928223,-5.170425193880732,0.644096732079906,2.530825903034703,1.4351387798535007,-0.26982401331857525,0.2513172127489656,0.018506800569607584,2.5902726157273674,2.6935065558790847,1.3834471723155095,0.8728915676501113,2.0068040453537757,3.3411886430980275,-0.541385870612712,-0.6341383038637474,1.6121533619539634,2.2468908150867968,-0.9487576325827439,1.1287612946015575,1.4147687957238604,2.5138792842027664,3.100535779429374,-0.23237691897827506,0.2146208774338449,0.44249607510803574,-0.1753377270354676,-0.09555385796458646,0.27089158500005445
7,-0.16272099607513385,3.524221000851881,-3.770146811144789,0.8430701689438831,0.45046415209127383,-0.4504641520912847,0.5855468962321422,0.8666720188694697,1.2334963228665075,-1.2334963228665075,1.4206056344912001,-2.6067323399534255,0.9525584028453228,9.43684578845377,3.1416349770092697,8.453712341542031,16.91444341023184,13.275630959034178,4.03289768199962,10.418359750693714,10.829563467278492,5.197924561107589,5.875262630934649,-3.599270318005583,11.257010568030353,7.7268825990272525,6.655295668227592,0.5308001752528565,8.201575068327852,9.630149062992663,5.369999835540045,3.3472739212595317,7.355308332414606,14.22851153569255,8.384992683984452,7.081121510092178,8.76727918783391,0.26230110841196663,9.288684270021724,7.907312143747276,7.52318822592278,0.7837815881627717,9.38733916312233,1.6903875216471596,0.37253661224278,5.240802763957373,5.729349906189988,1.5884239140553875,2.035533008528252,8.349848460235348,-1.483358578098203,4.5468328759323855,4.25147080538746,4.475941342786529,4.611335195282901,0.29489631420931633,-0.294896314209315,1.2714618300981746,-0.5076679236539382,1.0833645764942756,0.42092587022208156,-2.395577401680545,1.4075905114834537,2.3040848232329627,-0.559147846293255,2.971537133381331,4.57778786339396,-0.8631552258223179,5.9601999049466015,14.739504616043376,13.525484764615623,0.0928236179717838,-0.18995432668252762,0.09713070871074239,0.3611109953710028,1.2956542929170343,1.0601557119321945,1.4686338420615148,0.5560844020303637,2.1024801731308322,2.2498533198673774,1.3789951444532043,1.3446394728521125,1.5890492041420305,1.2667146629338089,0.3092236860596135,2.220991919953875,2.307445137004724,2.8281306281179166,-1.210369421231925,-0.9885752051282393,-1.9080811933385928,0.9702139219617109,-2.4266363217438904,1.4564223997821846
8,1.9131092779992551,3.434031474321638,-7.936228643466205,-7.814827661321024,-0.12441488020808589,0.12441488020808901,0.5421064305220614,1.6265277849616278,0.6144254801010894,-0.6144254801010894,0.889101253428792,-2.4294728855966223,0.18573880392902967,-7.757181524478741,-4.880093181515964,-2.9739779104204915,-5.77064864340559,-7.868573029219577,-7.586804542092562,-2.3588375061867977,-5.982607605735472,1.0352085226231258,-8.308647556511763,-9.085890424426678,-5.333207885695885,-6.548726469273273,-4.2659337451884065,0.21709359315389254,-1.5418321451962447,-2.270288480242302,-8.817054712406557,-6.69061140832035,-6.208461910658068,-4.518512838135705,-6.717487416803376,3.8960704443875858,2.596518454533708,-1.775669277865147,-5.148426977242069,0.6818693639780529,-1.9856913914582242,-7.254248618029728,-7.340995445256042,6.750447410830155,0.30048386751777806,-2.8476617146620606,-8.650292888549394,3.6065221118317523,2.7538912631373105,-4.975215020323386,-0.40283239708293295,-5.082427120088706,-6.174342436583357,2.9860341516958653,5.5916787890873625,4.949694529532184,-4.949694529532182,-3.79631289088524,12.033905400596122,-0.5636698163269744,-8.478669024388623,10.1147672030482,7.594115595849785,1.8263687804843332,10.608465615931157,8.691298799942588,10.137049729746618,11.630408735530606,-7.1267451912525335,4.689833905817803,-13.573494065388918,-0.4596536628819006,2.427274236167244,-1.9676205732853473,1.712871040666005,-2.655118113618768,13.720628637114574,-0.3954029176944369,0.8208644335274801,4.647421488639851,-1.2095508757341027,4.3529658141465735,1.511133991080313,0.5589233824192813,-2.2581335781090095,0.5521271986047716,1.2206915278215273,1.4464661683305484,-6.323825636267765,-0.03894643965298979,1.0254095390240168,-0.874186542305144,0.7450748702288528,0.43574029038166484,-1.1808151606105222
9,-6.0380386625478595,-6.386304553277923,-1.457033740251436,-1.1635614554325364,1.1488428822704058,-1.1488428822704098,0.9666437574451758,-0.18323852396654028,-1.4914167551352793,1.4914167551352662,-1.0110169227248,1.1895443976958224,-0.8787592976255053,-2.2837107312539,3.507970510040087,-7.194154146738133,-4.373044818995243,-7.419734959838527,-8.394282612154472,-4.0926372108547575,-2.79693587973053,3.4035367390338083,-1.7150186523548046,-0.9195293120718868,-3.74497051348,-2.6436876039036696,-7.016726311176552,-0.5317830344123263,-9.197433857476216,-4.96387524693974,-6.257696749618914,-8.636956689167418,7.4411745912277745,-3.356956632067522,-0.5586502388416819,-6.139666094778656,-7.794967147185522,1.4879651334151276,-1.8118886894316726,2.042412455587149,-0.2184519087523456,0.252980846670491,-5.94508678192165,-2.373016912324084,-6.567285046998205,-2.8605996785433208,-1.7101549086291774,-3.9375553660488003,-6.438446017000768,1.755353931179298,1.4105423320378383,2.084896875532698,2.8707140421037947,-3.785707089992511,-5.296133514652381,1.3626559320731602,-1.3626559320731635,3.291030560883879,2.127259382979966,3.4070948191465464,4.753516775590165,4.731856803426578,5.9693164620667,7.692743025262376,7.527257230143417,8.048740091875182,10.009767224754507,8.648856968944635,9.223611358617886,8.981280231483195,10.99523645987687,0.4505232315000981,-0.6104800687125623,0.1599568372124655,-0.023542548247776737,0.2639605116677166,0.5240554415527123,1.2637499284512754,1.2447283967232665,0.9027948604023248,0.9379462030350196,0.7938047881621279,1.1599618124822164,1.1535337614891283,0.6309222669362797,1.2603510494062202,2.5138372041850783,1.6680535167047292,1.3026085628443107,-1.2921063031786644,-1.0968459428317212,-0.854694950996523,-0.3637725679211784,0.5132814810823054,-0.1495089131611312
